,date,content,label
297,2015-02-25,genel müdür temel kotil avrupa birlik hava yol ulaþým türkiye örnek al çaðrý yap avrupa havayolu birlik aea baþkan yürü kotil sektör sorun havayolu þirket talep komisyon ulaþ sorum üye violeta bulc görüþ toplantý önce aa konuþ kotil avrupa yetkili hava yol sektör türkiye örnek al sürekli söyle kotil avrupa birçok havaalaný artýk talep karþýla gel yeni ihtiyaç duy gece uç konu esnek saðla gerek schengen vize kolay özellikle asya yolcu sayý artýr tek avrupa hava saha inisiyatif uygula verim açý ol vurgula temel kotil avrupa performans olumsuz etkile sorun türkiye örnek alýn kolay aþ söyle kotil türkiye havaalaný devrim yap yýl önce faal havaalaný var bugün sayý çýk komisyon üye bul türkiye örnek ver avrupa havalimaný geliþ gerek söyle avrupa londra heathrow paris frankfurt baþ ol üzere kapasite yet yeni havaalaný yap gerek þekil konuþ schengen vize esne iste belir kotil özellikle çin hindistan sayý turist vize kuyruk bekle iste fark destinasyon tercih et neden avrupa ekonomi hava yol þirket bu olumsuz etkile anla kotil türkiye baþla elektronik vize uygula oldukça baþarý ol avrupa havayolu birlik ol ab benzer adým at talep et söyle tek avrupa hava saha inisiyatif sektör önem ol anla kotil ben þimdi brrükseldeyim araba al sür baþla almanya nokta geç yap uçak hava nokta gir ülke ülke geç yap uçak belli hava kapý kadar git zor kal kara ol özgür hava yok neden uçak hava kýsa mesafe yer zikzak çiz uçmak zor kal oluþ zaman kayýp ilaveten yakýt maliyet yüzde art alt çiz kotil ab tek hava saha ilgili yeni düzenle yap verim esas al gerek ifade et kotil rusya hava saha kullan uçak yüksek ücret talep et çin hindistan uç hak ilgi karþýlaþ sorun avrupa yetkili aktar söyle dünya ilk hedef bugün açýkla mali sonuç deðer kotil geçen yýl sat gelir yüz art milyar esas faaliyet kar yüzde art milyar milyon net karlarýýnýn yüz art milyar milyon yüksel anla kotil ekip iyi çalýþ operasyonel finansal açý iyi bir yýl geçir net kar yüksek art biraz avrodolar parite hareket kaynakla büyü ilave uçak devam et temel kotil dünya büyük uç að sahip hava yol þirket biz yap gerek bu iþle git nokta sayý artýr sefer sayý artýr organik büyü ilgili yap iþ var dolayýsýyla diðer yla sat al konu ilgi yok þekil konuþ rakam göre yolcu sayý avrupa ciro arz et koltuk kilometre rakam sýra bulun ilk hedefle belir kotil yolcu sayý sýrala býrak rapor henüz yayýnla avrupa neredeyse yolcu taþý hava yol þirket yýl koltuk kilometre konuþ inþallah sýradan daaha yukarý çýk konuþ belçika devlet televizyon vrtnin ilgi haber osmanlý kanat üzeri baþlýk kullan deðer kotil þu kaydet osmanlý herkes fark þey algýla ülke geniþle toprak ol algýla ben yanlýþ osmanlý kanuni zaman istanbul akýl gel sanat bilim ekonomi güzel akýl gel güzel herkes ulaþým saðla var bu yap,1.0
298,2015-02-25,yönetim kurul baþkan hamdi top yýl dýþ hat toplam milyon yolcu taþý yýl yüzde art toplam milyon yolcu sayý hedefle uçak filo yýl sonunda ulaþ yýl milyar milyon dolar yeni uçak yatýrým git üzere toplam yatýrým bütçe milyar milyon dolar ol belirle dikkat çek hamdi top iþtirak birlikte toplam grup ciro milyar dolar ol çalýþ sayý bin ulaþ bil yýl gerçek hedef beklenti deðer üzere bir basýn toplantý düzenle hamdi top yýl milyon dolar bir ciro gerçek yýl ciro hedef yüzde art milyar milyon dolar ol yýl bütçe kapsam uçak filo yýl büyü devam et belir top yýl ortalama üzeri uçak filo dahil ol yýl son kadar toplam uçak fiomuzu yüz büyü ulaþ fýrsat uçak ol deðerlendir uçak birlikte yýl sonunda uçak ol uçak tek koridor dar gövde geniþ gövde kýtalararasý kargo uçak oluþ uç nokta sayisi yeni aç hat uç destinasyon sayý sürekli art göster belir yýl dýþ hat ol üzere toplam nokta uçuyordukbu yýl sayý hat dýþ hat ulaþ yüz oran kapasite artýiýnda avrupa dünya ortalama üzerindedirdedihamdi top filo art kapasite art beraber getir belir kapsam dolu oran sürekli iyi göster beþ yýl önce kadar dolu oran yüz ara deðiþ son yýl oran avrupa ortalamallarýný yüz dolu uç hedef yüzde dolu ulaþ ilk sira gerek avrupa gerekse dünya havacýlýk yer sürekli yüksel göster vurgula hamdi top konu bilgi ver son veri dünya fazla ülke fazla dýþ hat nokta uç havayolu ülke nokta uç gerçek iki kategori birinci sýra bulunuyortoplam yolcu sayý avrupa ikinci sýra bulunuyorbirinci sýra yaklaþ durum dýþ hat yolcu sayý dünya nokta dünya dördüncü büyük uç að sahip havayolu þirket net kar yüzde artiþ borsa gönder mali sonuç deðer hamdi top toplam gelir yýl yüzde art milyar milyon dolar ol yýl bütçe yüzde art milyar dolar bir gelir hedefle söyledii yýl euro japon yen dolar karþý deðer kaybet net kar olumlu katký yap belir top geçen yýl ebitda yüz art milyar milyar dolar milyar milyon dolar çýktýesas faaliyet kar yüzde art milyon dolar ol gerçek net kar yüzde art milyon dolar milyon dolar ulaþtýesas faaliyet karý net kar ara art oran fark euro japon yen dolar karþý deðer kayýp etki ol açýkla yap piyasa deðer fazla art ikinci havayolu piyasa deðer yýl yukarý çýk yatýrým fazla deðer kat ifade et top yýl toplam varlýk yüzde art milyar milyon dolar çýk piyasa deðer milyar milyon dolar yüzde art milyar milyon dolar yüksel rakam piyasa deðer itibari avrupa piyasa deðer yüksek hava yol þirket konum bulunuyorpiyasa deðer fazla artýr þirket sýrala yüzde art ikinci sýra ,1.0
299,2015-02-25,airporthaber internet site yayýnla haber göretopçuhava trafik alt üst et kar yað milyon euro maliyet getir vurgu dar gövde geniþ gövde ol üzere toplam uç iptal ol kar muhalefet maliyet milyon euro bul sözkonusu haber aþaðý link ulaþ httpwwwairporthabercomhavacilikhaberleriveacikladihamditopcusiyasetegirecekmihtml,1.0
300,2015-02-25,yýl konsolide mali tablo borsa istanbul gönder sat gelir önce yýl göre yüzde art milyar tlna ulaþ geçen yýl göre esas faaliyet karý yüzde art milyar milyon ol net kar iki kat fazla art milyar milyon ol yýl kaydet yüzde kapasite arz et koltuk art yüz büyü global havacýlýk endüstri üzeri bir büyü global pazar al pay yüz dan yüzde seviye çýk ol bir önce yýl milyon ol yolcu sayý yýl yüzde art milyon ulaþ bir avrupa fazla yolcu taþý ikinci havayolu ol yolcu dolu oran bir önce yýl seviye koru yüzde ol gerçek wi your world dünya büyük keþfet mottosu yolcu geniþ bir dünya vaat et dünya fazla ülke uç havayolu þirket ünvan sahip ol bugün ülke yurtiçi yurtdýþý ol üzere nokta uç gerçek dünya genç filo biri sahip ol filo bugün itibari dar gövde geniþ gövde kargo uçak ol üzere toplam uçak oluþ yýl kapasite art gerçek üzeri yolcu dolu oran hat milyon dýþ hat milyon ol üzere özel kira hacumre yolcu birlikte toplam milyon yolcu taþý hedefle yýl sonunda dar gövde geniþ gövde kargo uçak ol üzere toplam uçak bir filo ulaþ öngörü yýl içeri yeni hat yeni dýþ hat nokta uç að kat nokta uç gerçek planla kar istikrar büyü global pazar pay son yýl kat çýkar son ddört yýl avrupa iyi havayolu seç hizmet kalite marka bil geçen gün artýr istanbul dünya ön gel havacýlýk merkez yap misyon doðrultu grup þirket birlikte yaklaþýk bin çalýþ türkiye kat deðer üre devam et,1.0
301,2015-02-25,yönetim kurul icra komite baþkan hamdi top taraf açýkla faaliyet rapor aþaðý deðer yer al ortak deðer yarat devam et ol sahip ol coðrafi konum network að düþük maliyet yapý rekabet avantaj etkin þekil kullan devam et ortak deðer yarat havacýlýk sektör bayrak taþý sektör þekillen lider hal dönüþ iþtirak yapý baþ üye bulun star alliance ol üzere kur iþbirliði art devam et faaliyet geç havacýlýk bakým onarým merkez habom sivil havacýlýk tarih büyük proje biri imza at ol tamamen özkaynak finanse et bakým onarým merkez sadece türkiye deðil bölge hava kazan ol büyük gurur duy bölge önem bir havacýlýk bakým onarým revizyon modifikasyon merkez ol hedefle habom tesis birlikte baþ ol üzere fazla yerli yabancý hava yol þirket bakým onarým teknik destek hizmet sun teknik aþ dar gövde uçak bakým kapasite geniþ gövde uçak bakým kapasite kapalý alan kapasite oran art ol bir baþka iþtirak uçak koltuk üretim san tic bil sonunda türkiye ilk yerli uçak koltuk üre baþla yýl üre ilk ekonomi sýnýf koltuk lansman gerçek ilerle dönem birçok hava yol þirket koltuk dizayn üretim yedek parça üretim modifikasyon sat yap hedefle baþ ol üzere tan fazla yerli yabancý hava yol þirket ikram hizmet sun ayný zaman yolcu bekle salon iþle yap iþtirak ol turkish doco müþteri sun deneyim kalite geçen gün biraz artýr yýl ilk ay hat yolcu sýnýf yeni ikram konsept geç tamamla yenile ikram konsept dahil gelenek mutfak dünya mutfak hava yol ikram bugün kadar fazla yer al tat deðer misafir sun yine yýl mevcut uç aþçý uygula geniþle yýl türkiye ikamet et yolcu türkiye sat al ol beraber yurt dýþ götür mal sat al an öde kdv yurt dýþ çýk iade alýn aracý et amaçla vergi iade aracý aþ ad yeni bir iþtirak kur yýl çalýþ deðer yarat devam et geniþ faaliyet alan kültür yapý ol çalýþ havacýlýk sektör eþ bir kariyer fýrsat sun nitekim bugün ol iþtirak çalýþanllarýmýzla birlikte bin çalýþ oluþ büyük bir aile büyük aile bir üye ol sun eðitim fýrsat çalýþ kendi kariyer þirket marka bil fayda saðla yardýmcý ol misyon gerçek havacýlýk akademi rol büyük yýl yan iþtirak baþ ol üzere ulusal uluslararasý alan faaliyet göster havacýlýk firma eðitim ihtiyaç karþýla havacýlýk akademi gerek türkiye gerekse avrupa afrika orta doðu kapsa bölge ön gel saygýn havacýlýk eðitim kuruluþ hal gel yýl faaliyet hýz ver akademi bir yan planla eðitim sayý çeþit artýr diðer yan yürü ol önem proje ülke lider konum güç sektör ihtiyaç cevap ver eðitim kalite artýr devam et deðerlii paydaþ yýl sür yukarý özetle çalýþ baþarý alt bugün kadar biz yanýl temel deðer ilke yat baþ dürüst adil davran müþteri memnuniyet yenilik ol üzere ilke ön dönem biz yol göster devam et nitekim temel deðer ilke ödün ver baþarý yýl büyük bir istikrar devam et karar yýl sonunda toplam uçak sayý dar gövde geniþ gövde kargo uçak ol üzere ulaþ plan yine yýl kapasite art milyar akk ulaþ yolcu dolu oran ol bekle hat milyon dýþ hat milyon ol üzere özel kira hacumre yolcu birlikte toplam milyon yolcu taþý hedefle devlet iþle n türkiye milli havayolu þirket dönüþüm hikaye katký ol tüüm paydaþ bugün kadar biz ol destek teþekkür et sonra siz yine baþarý sonuç paylaþ temenni et,1.0
302,2015-02-25,sorumluluk beyan finansal tablo faaliyet raporlarinin kabul iliþkin yönetim kurul karar tarih karar sayisi sermaye piyasasi kurul sermaye piyasasinda finansal raporla iliþkin esas teblið ikinci bölüm madde gereðince sorumluluk beyani ortaklýk yönetim kurul tarih sayýlý karar onayla ol tarih konsolide finansal tablo yönetim kurul faaliyet rapor ek bu göre sözkonusu finansal tablo faaliyet rapor taraf incele görev sorumluluk alan sahip ol bilgi çerçeve finansal tablo faaliyet rapor önem konu gerçek aykýrý bir açýkla açýkla yap tarih itibari yanýltý ol sonuç doður herhangi bir eksik içer görev sorumluluk alan sahip ol bilgi çerçeve yürürlük finansal raporla standart göre hazýrla konsolide finansal tablo iþletmen aktif pasif finansal durum kar zarar ilgili gerçek dürüst bir biçim yansý faaliyet rapor geliþim performans konsolidasyon kapsam faaliyet birlikte ortaklýk finansal durum karþý karþý ol önem risk belirsiz birlikte dürüst yansý beyan et saygý hüseyin baðriyanik kiliç doç temel kotil muhasebe baþkan genel müdür mali yrd genel müdür,1.0
303,2015-02-25,özkaynak deðiþim tablo konsolit öde sermaye geri al pay pay ihraç primleriiskontolarý diðer kazançkayýplar risk koru kazançkayýplarý diðer kazançkayýplar geçmiþ yýl karzararlarý tanýmla emekli plan aktüeryal kazançkayýplar kontrol güç ol payla,1.0
304,2015-02-25,nakit ak tablo dipnot referans önce dönem konsolide dönem iþle faaliyet nakit akiþlari dönem net karýzararý mutabakat ile ilgi düzel kýdem tazminat karþýlýk ile ilgi düzel karþýlýk ile ilgi düzel faiz gider ile ilgi düzel özkaynakyöntemiyle deðerlenenyatýrýmlarýn kar zarar payla þüphe al karþýlýk deðiþim net türev enstrüman makul deðer deðiþim pay baz öde ile ilgi düzel iþtirak daðýt kar ile ilgi düzel varlýk el çýkar kaynakla kayýpkazançlar ile ilgi düzel karzarar mutabakat ile ilgi diðer düzel stok artýþazalýþla ilgi düzel finans sektör faaliyet al artýþazalýþ faaliyet ilgili diðer alacak artýþazalýþla ilgi düzel ticari borç artýþazalýþla ilgili düzel faaliyet ilgili diðer kýsa uzun vade borç yüküm deðiþim yolcu uç yüküm deðiþim iþle sermaye gerçek diðer artýþazalýþla ilgi düzel öde temettü alýn temettü alýn faiz diðer nakit giriþleriçýkýþlarý bað ortaklýk kontrol kayýp sonuç doður sat iliþkin nakit gir baþka iþle fon pay borç araç sat sonuç el et nakit gir maddi maddi ol varlýk sat kaynakla nakit gir maddi maddi ol varlýk yatýrým amaç gayrimenkul sat el et nakit uçak alým için yap nakdi ol geri al öde iþtirak sermaye art iliþkin nakit çýk ver nakit avans borç türev araç nakit çýk bað ortaklýk edinim iliþkin nakit çýk alýn temettü alýn faiz diðer nakit giriþleriçýkýþlarý pay diðer özkaynak dayalý araç ihraç kaynakla nakit gir borç kaynakla nakit gir finansal kirala sözleþme kaynakla borç öde iliþkin nakit çýk öde temettü alýn faiz vergi ödemeleriiadeleri yabanci para çevrim farklarinin etki önce nakit nakit benzer net artiþazaliþ nakit nakit benzer net artiþazaliþ dönem son nakit nakit benzer,1.0
305,2015-02-25,kar zarar diðer kapsam gelir tablo dipnot referans önce dönem önce dönem aylýk konsolit konsolide dönem ggaayyyy ggaayyyy kar zarar kismi sat maliyet finans sektör faaliyet hasýlat finans sektör faaliyet brüt kar zarar genel yönetim gider araþtýr geliþ gider esas faaliyet diðer gider yatýrým faaliyet gelir özkaynak yöntem deðer yatýrým karlarýndanzararlarýndan pay finansman gelir sür faaliyet vergi önce karizarari dönem vergi gider gelir sür faaliyet dönem karizarari dönem karizarari kontrol güç ol pay pay baþ kazanç dur faaliyet pay baþ kazanç sür faaliyet sulan pay baþ kazanç diðer kapsamli gelir maddi varlýk yeniden deðerle artýþlarýazalýþlarý tanýmla fayda plan yeniden ölçüm kazançlarýkayýplarý özkaynak yöntem deðerle yatýrým diðer kapsam gelir karzararda sýnýf pay kar zarar yeniden sýnýf diðer kapsam gelir iliþkin vergi ertele vergi gider gelir yabancý para çevirim fark nakit ak risk koru kazançlarýkayýplarý özkaynak yöntem deðerle yatýrým diðer kapsam gelir karzararda sýnýf pay kar zarar yeniden sýnýf diðer kapsam gelir iliþkin vergi gelirgiderleri ertele vergi gider gelir toplam kapsamli gelir kontrol güç ol payla,1.0
306,2015-02-25,finansal durum tablo bilanço dipnot referans önce dönem konsolide dönem nakit nakit benzer ticari alacak iliþki ol taraf ticari al finans sektör faaliyet iliþki taraf al diðer alacak iliþki ol taraf diðer alacak stok peþin öde gider diðer dön varlýk sat amaç sýnýf varlýk finansal yatýrým iliþki taraf ticari al finans sektör faaliyet al finans sektör faaliyet iliþki ol taraf al iliþki taraf diðer alacak türev araç canlý varlýk maddi varlýk þerefiye peþ öde gider diðer varlýk kýsa vade borç diðer finansal yüküm iliþki taraf ticari borç finans sektör faaliyet borç finans sektör faaliyet iliþki ol taraf borç diðer borç iliþki ol taraf diðer borç devlet teþvik yardým yolcu uç yüküm kýsa vade karþýlýk diðer kýsa vade karþýlýk ara toplam uzun vade yüküm diðer finansal yüküm iliþki taraf ticari borç finans sektör faaliyet borç finans sektör faaliyet iliþki ol taraf borç iliþki taraf diðer borç türev araç ertele gelir çalýþ saðla fayda iliþkin uzun vade karþýlýk cari dönem vergi ilgili borç diðer uzun vade yüküm an ortakliða ait özkaynak sermaye düzel fark karþýlýk iþtirak sermaye düzel kar zarar yeniden sýnýf birik diðer kapsam gelir gider tanýmla emekli pay aktüeryal kayýp kar zarar yeniden sýnýf birik diðer kapsam gelir gider risk koru kazançkayýplarý diðer kazançkayýplar geçmiþ yýl karlarýzararlarý kontrol güç ol payla,1.0
307,2015-02-24,bosna hersek birinci futbol ligi takým sarajevo ara yýllýk sponsor anlaþma imzala baþkent saraybosna bir otel düzenle imza tören türkiye saraybosna büyükelçi cihad erginay saraybosna müdür salih kansu pazarla sat baþkan ziya taþkent sarajevo futbol kulüp yönetim kurul baþkan edis kusturitsa kulüp müdür dino selimoviç kulüp yönetim kurul üye davet katýl töre kansu türkiye güç tarih iliþki ol balkan bölge bir futbol kulüp sponsor anlaþma imzala dolayý mutlu kansu istanbulsaraybosna uçak hafta üç yaz dönem kadar yüksel anýmsa yazýn saraybosna uç ol baþka bir þirket ol ifade et þirket ol son yýl spor büyük destek saðla belir kansu bosna hersek büyük futbol kulüp ol sarajevo imzala anlaþma ülke fark iþbirliði bir kapý açacak um söyle ziya taþkent türkiye bosna hersek kök iliþki dikkat çek saraybosna özel bir þehir ol anla bugün imzala anlaþma iki ülke ara iliþki güç temenni et taþkent avrupa diðer spor kulüp önem anlaþma imza at kaydet sarajevo futbol kulüp yönetim kurul baþkan edis kusturitsa sponsor anlaþma kulüp tarih büyük olay ol söyle anlaþma imzala spor açý önem ol yan sýra açý büyük anlam taþý belir kusturitsa iþbirliði bosna hersek kara delik ol bura dürüst çalýþ baþarý el et göster bugün imzala anlaþma dolayý gurur duy fakat bu ayný zaman büyük bir sorumluluk ol fark ifade kullan kusturitsa iyi çalýþ neden ortak bir yol baþ ol dolayý duy memnuniyet dil getir sarajevo futbol kulüp ol büyük hedef ol vurgula kusturitsa kulüp ara iþbirliði uzun süre boyunca devam et inan söyle selimoviç yerel þirket spor destek ol imkan kýsýt ol vurgula bosna hersek kulüp önem bir anlaþma imzala dikkat çek sarajevo kulüp geçmiþ büyük maddi sorun yaþa anýmsa selimoviç dürüst bir þekil çalýþ baþar bugün bir dünya marka ol sarajevo futbol kulüp iþbirliði yap karar ver um destek amaç ulaþ biz yardým et konuþ,1.0
